0.00719424460432,0.213771839671,0.261048304214,0.00719424460432,0.0668036998972,0.0082219938335,0.0195272353546,0.151079136691,0.016443987667,0.00924974306269,0.00513874614594,0.234326824255
0.00792439241,0.170262766616,0.309520247353,0.00672779037421,0.0800421123319,0.008985860589,0.0184923118202,0.128122865606,0.0280691729014,0.013271458382,0.00446608203084,0.224114939585
0.00798089367205,0.140118472066,0.331889014156,0.0062342392297,0.0903084850893,0.00898020633549,0.0174174085581,0.120477337199,0.0396417428017,0.0173816008528,0.00406951375528,0.215501086284
0.00785648573116,0.11951403673,0.340401259769,0.00575209253018,0.097890366327,0.00878514491115,0.0164120639958,0.117260223842,0.0511274185118,0.0215576123401,0.00381241204461,0.209630883267
0.00770991400919,0.10545317408,0.3415440657,0.00530267564497,0.103241576719,0.00857152243035,0.0155259960761,0.115116783134,0.0624876542982,0.0257699413184,0.0036285452795,0.20564815131
0.0075831568282,0.0957750652155,0.33878007542,0.00489525537859,0.106781324875,0.00837537667742,0.0147684839722,0.113124387472,0.0736609605569,0.0299782929623,0.00348456440783,0.202793056234
0.00748176581821,0.0889955440818,0.334003863192,0.00453231277513,0.108869126592,0.0081969859324,0.0141301842263,0.111102626694,0.0845735999437,0.0341378295456,0.0033636786539,0.200612482545
0.00740197007482,0.0841249160845,0.328279669029,0.00421277398574,0.109811164701,0.00803099443898,0.0135954242648,0.109070226554,0.0951508109481,0.0382046494751,0.00325757722257,0.198859823221
0.0073388537814,0.0805154017061,0.322216521363,0.00393378692866,0.109867805666,0.00787352349276,0.0131478259111,0.107080195077,0.105324122788,0.042139202021,0.003162212771,0.197400548494
0.00728835144715,0.0777479807335,0.31616494737,0.00369168989605,0.109258818276,0.00772278826211,0.0127725074322,0.105176267506,0.115035420509,0.0459080985862,0.00307559943908,0.196157530543
0.00724744433407,0.0755534306028,0.310324393169,0.00348255191747,0.108167336127,0.00757838592621,0.0124567360477,0.103386056833,0.124238870349,0.0494848713632,0.00299669459194,0.19508322874
0.00721394604303,0.0737591509244,0.304804188959,0.00330248003224,0.106743496942,0.00744060229881,0.0121899364076,0.101723775967,0.132901479163,0.0528500601275,0.00292485592402,0.194146027211
0.00718626466245,0.0722541715461,0.299659226406,0.00314779239817,0.105108120307,0.00730996193777,0.0119634607269,0.100194335361,0.141002762746,0.0559908695088,0.00285959378676,0.193323440613
0.00716322210167,0.0709665024676,0.294911301008,0.00301510985352,0.103356446086,0.00718698018099,0.011770294247,0.09879670557,0.148533825438,0.0589005564482,0.00280046809379,0.192598588505
0.00714392977767,0.069848657902,0.29056207744,0.00290139619619,0.101561826166,0.0070720445045,0.011604766923,0.0975262716489,0.155496063838,0.0615776605479,0.00274705187367,0.191958253183
0.00712770506866,0.0688685013435,0.286601060723,0.00280396600467,0.0997792428315,0.00696537090131,0.0114622976202,0.0963763741869,0.161899657948,0.064025161073,0.00269892302994,0.19139173927
0.00711401482139,0.0680035087233,0.28301055303,0.00272047239322,0.0980485522253,0.0068670011754,0.0113391779141,0.0953392855677,0.167761979365,0.0662496236898,0.00265566642425,0.19089016467
0.00710243646501,0.0672372033175,0.279768775504,0.00264888309607,0.0963973882144,0.00677682095475,0.0112323944941,0.09440681918,0.173106017817,0.0682603832377,0.00261687859375,0.190445999126
0.00709263067935,0.0665569571947,0.276851863391,0.00258745058849,0.0948436966767,0.00669458672991,0.0111394859832,0.093570707729,0.177958901049,0.0700687944098,0.00258217218682,0.190052753383
0.00708432179801,0.0659526446972,0.274235160979,0.0025346800614,0.0933978977979,0.00661995526744,0.0110584290078,0.0928228382024,0.182350558894,0.0716875698733,0.00255117927272,0.189704764149
0.00707728350862,0.0654158223207,0.271894073438,0.00248929771265,0.0920646936767,0.00655251174488,0.0109875483874,0.0921553976683,0.186312561022,0.0731302151863,0.00252355348186,0.189397041852
0.00707132826001,0.0649392306901,0.269804631049,0.0024502208517,0.0908445511231,0.00649179475407,0.0109254467884,0.0915609627107,0.189877140284,0.0744105619331,0.00249897117907,0.189125160376
0.00706629931158,0.0645164915475,0.267943860857,0.00241653063642,0.0897348963629,0.0064373174032,0.0108709498326,0.0910325522105,0.193076400037,0.075542394747,0.00247713190238,0.188885175152
0.00706206469465,0.0641419214123,0.266290024973,0.00238744779842,0.0887310608476,0.00638858439,0.0108230633245,0.0905636554146,0.195941694236,0.0765391640859,0.00245775826152,0.188673560561
0.00705851257459,0.063810414102,0.264822763713,0.00236231141055,0.087827016809,0.00634510528173,0.0107809398867,0.0901482427234,0.198503163043,0.0774137744703,0.00244059544329,0.188487160542
0.00705554764971,0.063517363279,0.263523169221,0.00234056056316,0.0870159386676,0.00630640442498,0.0107438528487,0.089780764047,0.200789403498,0.0781784370207,0.00242541043206,0.188323148349
0.00705308832454,0.0632586078911,0.262373807756,0.00232171871088,0.0862906227461,0.00627202798283,0.0107111756987,0.0894561380933,0.202827253873,0.078844575192,0.00241199102625,0.188178992705
0.00705106446627,0.0630303905127,0.261358704078,0.00230538040204,0.0856437935796,0.00624154860442,0.0106823657946,0.089169735068,0.204641670923,0.0794227732942,0.00240014471345,0.188052428564
0.00704941560434,0.0628293229114,0.260463298233,0.00229120009054,0.0850683208894,0.00621456819967,0.0106569513325,0.088917354711,0.206255680843,0.0799227584486,0.00238969745399,0.187941431282
0.00704808946953,0.0626523557243,0.259674382855,0.00227888273964,0.0845573672666,0.00619071923965,0.0106345208147,0.0886952012035,0.207690386965,0.0803534078685,0.00238049241353,0.18784419344
0.00704704079592,0.0624967506243,0.258980027376,0.00226817595,0.0841044829718,0.00616966494262,0.010614714445,0.0884998561855,0.208965019583,0.0807227746292,0.00237238867804,0.187759103819
0.00704623032831,0.062360054202,0.258369494228,0.00225886337281,0.0837036610574,0.00615109864539,0.0105972170185,0.0883282508808,0.210097015768,0.0810381263165,0.00236525997822,0.187684728205
0.00704562399216,0.0622400732446,0.257833150994,0.00225075919981,0.0833493632982,0.00613474260304,0.0105817519854,0.0881776381173,0.21110211925,0.0813059920567,0.00235899344457,0.187619791815
